1|4830|2|OBROWN1|EV000749|6211|1568.0|992.0|-70.0|-0.8944271909999159|0.4472135954999579|0|429.32505167995964|96.0|7|2
0|738|0|XA11TEX|EV000750|6225|2176.0|1360.0|-70.0|1|0|0|256.0|368.0|4|6
1|4832|2|OBROWN1|EV000751|6249|2432.0|1552.0|-70.0|-0.4472135954999579|-0.8944271909999159|0|214.66252583997982|96.0|4|2
1|4882|1|OBROWN1|EV000752|6257|2432.0|1616.0|-70.0|0.0|-1.0|0|64.0|326.0|1|6
0|739|0|ECOPF1|EV000753|6263|2144.0|1136.0|26.0|1|0|0|224.0|224.0|4|4
0|740|0|XA11TEX|EV000754|6279|2080.0|1168.0|-70.0|1|0|0|256.0|272.0|4|5
1|4834|2|OBROWN1|EV000755|6299|2336.0|1360.0|-70.0|-0.7071067811865476|-0.7071067811865476|0|271.5290039756342|96.0|5|2
0|741|0|ECOPF1|EV000756|6309|992.0|608.0|170.0|1|0|0|400.0|224.0|7|4
1|4836|1|OBROWN1|EV000757|6337|1376.0|608.0|170.0|-0.8944271909999159|0.4472135954999579|0|429.32505167995964|86.0|7|2
1|4912|1|OBROWN1|EV000758|6351|1392.0|640.0|170.0|-0.4472135954999579|-0.8944271909999159|0|35.77708763999664|86.0|1|2
0|742|0|ECOPF1|EV000759|6353|2320.0|784.0|170.0|1|0|0|400.0|400.0|7|7
1|4838|1|OBROWN1|EV000760|6402|2720.0|1168.0|170.0|-0.7071067811865476|-0.7071067811865476|0|543.0580079512685|86.0|9|2
0|743|0|XA11TEX|EV000761|6420|1568.0|992.0|-70.0|1|0|0|224.0|224.0|4|4
1|4848|0|OBROWN1|EV000762|6436|1728.0|992.0|56.0|-1.0|0.0|0|128.0|200.0|2|4
1|4852|1|OBROWN1|EV000763|6444|1600.0|992.0|-70.0|-1.0|0.0|0|32.0|326.0|1|6
1|4853|1|OBROWN1|EV000764|6450|1760.0|992.0|-70.0|-1.0|0.0|0|32.0|326.0|1|6
0|744|0|METALF24|EV000765|6456|1600.0|976.0|-70.0|1|0|0|128.0|16.0|2|1
1|4849|1|OBROWN1|EV000766|6458|1728.0|992.0|-70.0|0.0|-1.0|0|16.0|126.0|1|2
1|5003|1|OBROWN1|EV000767|6460|1600.0|976.0|-70.0|0.0|1.0|0|16.0|126.0|1|2
0|745|0|ECOPF1|EV000768|6462|1760.0|960.0|26.0|1|0|0|400.0|208.0|7|4
1|4865|1|OBROWN1|EV000769|6490|1776.0|960.0|26.0|-0.4472135954999579|0.8944271909999159|0|35.77708763999664|230.0|1|4
0|746|0|XA11TEX|EV000770|6494|1760.0|992.0|-70.0|1|0|0|384.0|352.0|6|6
1|4851|2|OBROWN1|EV000771|6530|2144.0|1168.0|-70.0|-0.9090648228942843|-0.4166547104932136|0|422.4121210382107|96.0|7|2
0|747|0|ECOPF1|EV000772|6544|1136.0|896.0|10.0|1|0|0|416.0|256.0|7|4
1|4860|2|OBROWN1|EV000773|6572|1168.0|1152.0|10.0|0.8944271909999159|-0.4472135954999579|0|429.32505167995964|16.0|7|1
1|4877|1|OBROWN1|EV000774|6579|1552.0|960.0|10.0|-0.4472135954999579|-0.8944271909999159|0|71.55417527999327|246.0|2|4
1|4964|2|OBROWN1|EV000775|6587|1520.0|896.0|10.0|-0.8944271909999159|0.4472135954999579|0|429.32505167995964|32.0|7|1
0|748|0|ECOPF1|EV000776|6594|912.0|1088.0|10.0|1|0|0|256.0|256.0|4|4
1|4862|2|OBROWN1|EV000777|6610|976.0|1344.0|10.0|0.7071067811865476|-0.7071067811865476|0|271.5290039756342|16.0|5|1
1|4954|2|OBROWN1|EV000778|6615|1136.0|1088.0|10.0|-0.7071067811865476|0.7071067811865476|0|316.7838379715733|32.0|5|1
0|749|0|ECOPF1|EV000779|6620|800.0|1312.0|10.0|1|0|0|176.0|240.0|3|4
1|4863|2|OBROWN1|EV000780|6632|864.0|1552.0|10.0|0.47409982303501746|-0.8804710999221753|0|236.2371689637344|16.0|4|1
1|4883|1|OBROWN1|EV000781|6636|800.0|1520.0|10.0|0.8944271909999159|0.4472135954999579|0|71.55417527999327|246.0|2|4
1|4944|2|OBROWN1|EV000782|6644|912.0|1312.0|10.0|-0.47409982303501746|0.8804710999221753|0|236.2371689637344|32.0|4|1
0|750|0|ECOPF1|EV000783|6648|1776.0|896.0|10.0|1|0|0|416.0|240.0|7|4
1|4869|2|OBROWN1|EV000784|6676|1776.0|960.0|10.0|0.9090648228942843|0.4166547104932136|0|422.4121210382107|16.0|7|1
1|4913|1|OBROWN1|EV000785|6683|1808.0|896.0|10.0|-0.4472135954999579|0.8944271909999159|0|71.55417527999327|246.0|2|4
1|4974|2|OBROWN1|EV000786|6691|2192.0|1072.0|10.0|-0.9090648228942843|-0.4166547104932136|0|422.4121210382107|32.0|7|1
0|751|0|ECOPF1|EV000787|6698|2160.0|1072.0|10.0|1|0|0|272.0|272.0|5|5
1|4873|2|OBROWN1|EV000788|6723|2356.0|1332.0|10.0|0.7071067811865476|0.7071067811865476|0|16.97056274847714|16.0|1|1
1|4988|2|OBROWN1|EV000789|6724|2432.0|1312.0|10.0|-0.7071067811865475|-0.7071067811865475|0|339.4112549695428|32.0|6|1
1|5092|2|OBROWN1|EV000790|6730|2160.0|1136.0|10.0|0.7071067811865476|0.7071067811865476|0|16.97056274847714|16.0|1|1
1|5094|2|OBROWN1|EV000791|6731|2172.0|1148.0|10.0|0.7071067811865476|0.7071067811865476|0|260.2152954766495|16.0|5|1
0|752|0|ECOPF1|EV000792|6736|2368.0|1312.0|10.0|1|0|0|160.0|240.0|3|4
1|4874|1|OBROWN1|EV000793|6748|2464.0|1552.0|10.0|0.8944271909999159|-0.4472135954999579|0|71.55417527999327|246.0|2|4
1|4876|2|OBROWN1|EV000794|6756|2368.0|1344.0|10.0|0.4190581774617469|0.9079593845004517|0|229.08513701242165|16.0|4|1
1|4992|2|OBROWN1|EV000795|6760|2528.0|1520.0|10.0|-0.4190581774617469|-0.9079593845004517|0|229.08513701242165|32.0|4|1
0|753|0|ECOPF1|EV000796|6764|736.0|1280.0|42.0|1|0|0|176.0|240.0|3|4
1|4884|1|OBROWN1|EV000797|6776|736.0|1488.0|42.0|0.8944271909999159|0.4472135954999579|0|71.55417527999327|214.0|2|4
1|4946|2|OBROWN1|EV000798|6784|848.0|1280.0|42.0|-0.47409982303501746|0.8804710999221753|0|236.2371689637344|32.0|4|1
0|754|0|ECOPF1|EV000799|6788|672.0|1248.0|74.0|1|0|0|176.0|240.0|3|4
1|4885|1|OBROWN1|EV000800|6800|672.0|1456.0|74.0|0.8944271909999159|0.4472135954999579|0|71.55417527999327|182.0|2|3
1|4948|2|OBROWN1|EV000801|6806|784.0|1248.0|74.0|-0.47409982303501746|0.8804710999221753|0|236.2371689637344|32.0|4|1
0|757|0|ECOPF1|EV000802|6810|848.0|1024.0|42.0|1|0|0|288.0|288.0|5|5
1|4956|2|OBROWN1|EV000803|6835|1104.0|1024.0|42.0|-0.7071067811865475|0.7071067811865475|0|362.03867196751236|32.0|6|1
0|758|0|ECOPF1|EV000804|6841|784.0|960.0|74.0|1|0|0|320.0|320.0|5|5
1|4958|2|OBROWN1|EV000805|6866|1072.0|960.0|74.0|-0.7071067811865476|0.7071067811865476|0|407.29350596345137|32.0|7|1
0|759|0|ECOPF1|EV000806|6873|720.0|896.0|106.0|1|0|0|352.0|352.0|6|6
1|4960|2|OBROWN1|EV000807|6909|1040.0|896.0|106.0|-0.7071067811865475|0.7071067811865475|0|452.54833995939043|32.0|8|1
0|760|0|ECOPF1|EV000808|6917|656.0|832.0|138.0|1|0|0|384.0|384.0|6|6
1|4962|2|OBROWN1|EV000809|6953|1008.0|832.0|138.0|-0.7071067811865476|0.7071067811865476|0|497.80317395532944|32.0|8|1
0|761|0|ECOPF1|EV000810|6961|1104.0|832.0|42.0|1|0|0|416.0|256.0|7|4
1|4908|1|OBROWN1|EV000811|6989|1520.0|896.0|42.0|-0.4472135954999579|-0.8944271909999159|0|71.55417527999327|214.0|2|4
1|4966|2|OBROWN1|EV000812|6997|1488.0|832.0|42.0|-0.8944271909999159|0.4472135954999579|0|429.32505167995964|32.0|7|1
0|762|0|ECOPF1|EV000813|7004|1072.0|768.0|74.0|1|0|0|416.0|256.0|7|4
1|4909|1|OBROWN1|EV000814|7032|1488.0|832.0|74.0|-0.4472135954999579|-0.8944271909999159|0|71.55417527999327|182.0|2|3
1|4968|2|OBROWN1|EV000815|7038|1456.0|768.0|74.0|-0.8944271909999159|0.4472135954999579|0|429.32505167995964|32.0|7|1
0|763|0|ECOPF1|EV000816|7045|1040.0|704.0|106.0|1|0|0|416.0|256.0|7|4
1|4910|1|OBROWN1|EV000817|7073|1456.0|768.0|106.0|-0.4472135954999579|-0.8944271909999159|0|71.55417527999327|150.0|2|3
1|4970|2|OBROWN1|EV000818|7079|1424.0|704.0|106.0|-0.8944271909999159|0.4472135954999579|0|429.32505167995964|32.0|7|1
0|764|0|ECOPF1|EV000819|7086|1008.0|640.0|138.0|1|0|0|416.0|256.0|7|4
1|4911|1|OBROWN1|EV000820|7114|1424.0|704.0|138.0|-0.4472135954999579|-0.8944271909999159|0|71.55417527999327|118.0|2|2
1|4972|2|OBROWN1|EV000821|7118|1392.0|640.0|138.0|-0.8944271909999159|0.4472135954999579|0|429.32505167995964|32.0|7|1
0|765|0|ECOPF1|EV000822|7125|1808.0|832.0|42.0|1|0|0|416.0|240.0|7|4
1|4914|1|OBROWN1|EV000823|7153|1840.0|832.0|42.0|-0.4472135954999579|0.8944271909999159|0|71.55417527999327|214.0|2|4
1|4976|2|OBROWN1|EV000824|7161|2224.0|1008.0|42.0|-0.9090648228942843|-0.4166547104932136|0|422.4121210382107|32.0|7|1
0|766|0|ECOPF1|EV000825|7168|1840.0|768.0|74.0|1|0|0|416.0|240.0|7|4
1|4915|1|OBROWN1|EV000826|7196|1872.0|768.0|74.0|-0.4472135954999579|0.8944271909999159|0|71.55417527999327|182.0|2|3
1|4978|2|OBROWN1|EV000827|7202|2256.0|944.0|74.0|-0.9090648228942843|-0.4166547104932136|0|422.4121210382107|32.0|7|1
0|767|0|ECOPF1|EV000828|7209|1872.0|704.0|106.0|1|0|0|416.0|240.0|7|4
1|4916|1|OBROWN1|EV000829|7237|1904.0|704.0|106.0|-0.4472135954999579|0.8944271909999159|0|71.55417527999327|150.0|2|3
1|4980|2|OBROWN1|EV000830|7243|2288.0|880.0|106.0|-0.9090648228942843|-0.4166547104932136|0|422.4121210382107|32.0|7|1
0|768|0|ECOPF1|EV000831|7250|1904.0|640.0|138.0|1|0|0|416.0|240.0|7|4
1|4917|1|OBROWN1|EV000832|7278|1936.0|640.0|138.0|-0.4472135954999579|0.8944271909999159|0|71.55417527999327|118.0|2|2
1|4982|2|OBROWN1|EV000833|7282|2320.0|816.0|138.0|-0.9090648228942843|-0.4166547104932136|0|422.4121210382107|32.0|7|1
0|769|0|ECOPF1|EV000834|7289|2192.0|1008.0|42.0|1|0|0|304.0|304.0|5|5
1|4996|2|OBROWN1|EV000835|7314|2496.0|1280.0|42.0|-0.7071067811865476|-0.7071067811865476|0|384.66608896548183|32.0|7|1
0|770|0|ECOPF1|EV000836|7321|2224.0|944.0|74.0|1|0|0|336.0|336.0|6|6
1|4994|2|OBROWN1|EV000837|7357|2560.0|1248.0|74.0|-0.7071067811865475|-0.7071067811865475|0|429.9209229614209|32.0|7|1
0|771|0|ECOPF1|EV000838|7364|2256.0|880.0|106.0|1|0|0|368.0|368.0|6|6
1|4998|2|OBROWN1|EV000839|7400|2624.0|1216.0|106.0|-0.7071067811865476|-0.7071067811865476|0|475.1757569573599|32.0|8|1
0|772|0|ECOPF1|EV000840|7408|2288.0|816.0|138.0|1|0|0|400.0|400.0|7|7
1|4984|2|OBROWN1|EV000841|7457|2688.0|1184.0|138.0|-0.7071067811865476|-0.7071067811865476|0|520.430590953299|32.0|9|1
0|773|0|ECOPF1|EV000842|7466|2432.0|1280.0|42.0|1|0|0|160.0|240.0|3|4
1|4938|1|OBROWN1|EV000843|7478|2528.0|1520.0|42.0|0.8944271909999159|-0.4472135954999579|0|71.55417527999327|214.0|2|4
1|4990|2|OBROWN1|EV000844|7486|2592.0|1488.0|42.0|-0.4190581774617469|-0.9079593845004517|0|229.08513701242165|32.0|4|1
0|774|0|ECOPF1|EV000845|7490|2496.0|1248.0|74.0|1|0|0|160.0|240.0|3|4
1|4939|1|OBROWN1|EV000846|7502|2592.0|1488.0|74.0|0.8944271909999159|-0.4472135954999579|0|71.55417527999327|182.0|2|3
1|4999|2|OBROWN1|EV000847|7508|2656.0|1456.0|74.0|-0.4190581774617469|-0.9079593845004517|0|229.08513701242165|32.0|4|1
0|777|0|XA11TEX|EV000848|7512|1088.0|1216.0|-134.0|1|0|0|1216.0|1408.0|12|12
1|5015|2|QMET22|EV000849|7656|1680.0|1280.0|-134.0|-1.0|0.0|0|32.0|64.0|1|1
1|5017|2|QMET22|EV000850|7657|1648.0|1280.0|-134.0|0.0|-1.0|0|16.0|64.0|1|1
1|5021|2|QMET22|EV000851|7658|1680.0|1264.0|-134.0|0.0|1.0|0|16.0|64.0|1|1
1|5024|2|QROCK3X8|EV000852|7659|1344.0|2496.0|-134.0|0.8320502943378437|0.5547001962252291|0|230.7552816296953|64.0|4|1
1|5026|2|QROCK3X8|EV000853|7663|1152.0|2304.0|-134.0|0.7071067811865476|0.7071067811865476|0|271.5290039756342|64.0|5|1
1|5028|2|QROCK3X8|EV000854|7668|2080.0|1344.0|-134.0|-0.9138115486202573|-0.40613846605344767|0|315.1634496574753|64.0|5|1
1|5030|2|QROCK3X8|EV000855|7673|1536.0|2624.0|-134.0|1.0|0.0|0|256.0|64.0|4|1
1|5032|2|QROCK3X8|EV000856|7677|2176.0|1440.0|-134.0|-0.7071067811865476|-0.7071067811865476|0|135.7645019878171|64.0|3|1
1|5034|2|QROCK3X8|EV000857|7680|2304.0|2112.0|-134.0|0.0|-1.0|0|384.0|64.0|6|1
1|5036|2|QROCK3X8|EV000858|7686|2112.0|2432.0|-134.0|0.5144957554275265|-0.8574929257125441|0|373.18092127009925|64.0|6|1
1|5038|2|QROCK3X8|EV000859|7692|2048.0|2496.0|-134.0|0.7071067811865475|-0.7071067811865475|0|90.50966799187809|64.0|2|1
1|5040|2|QROCK3X8|EV000860|7694|1792.0|2624.0|-134.0|0.8944271909999159|-0.4472135954999579|0|286.2167011199731|64.0|5|1
1|5042|2|QROCK3X8|EV000861|7699|1600.0|1216.0|-134.0|-0.8944271909999159|0.4472135954999579|0|286.2167011199731|64.0|5|1
1|5044|2|QROCK3X8|EV000862|7704|1344.0|1344.0|-134.0|-0.7071067811865475|0.7071067811865475|0|181.01933598375618|64.0|3|1
1|5046|2|QROCK3X8|EV000863|7707|1088.0|1728.0|-134.0|0.0|1.0|0|384.0|64.0|6|1
1|5048|2|QROCK3X8|EV000864|7713|1088.0|2112.0|-134.0|0.31622776601683794|0.9486832980505138|0|202.3857702507763|64.0|4|1
1|5050|2|QROCK3X8|EV000865|7717|1792.0|1216.0|-134.0|-1.0|0.0|0|192.0|64.0|3|1
1|5052|2|QROCK3X8|EV000866|7720|1216.0|1472.0|-134.0|-0.4472135954999579|0.8944271909999159|0|286.2167011199731|64.0|5|1
1|5070|2|QROCK3X8|EV000867|7725|2304.0|1728.0|-134.0|-0.40613846605344767|-0.9138115486202573|0|315.1634496574753|64.0|5|1
1|5101|2|QROCK3X8|EV000868|7730|1440.0|1472.0|-134.0|-0.8944271909999159|0.4472135954999579|0|71.55417527999327|80.0|2|2
1|5103|2|QROCK3X8|EV000869|7734|1376.0|1504.0|-134.0|-0.7071067811865475|-0.7071067811865475|0|45.254833995939045|80.0|1|2
1|5105|2|QROCK3X8|EV000870|7736|1344.0|1472.0|-134.0|0.0|-1.0|0|32.0|80.0|1|2
1|5107|2|QROCK3X8|EV000871|7738|1408.0|1408.0|-134.0|0.4472135954999579|0.8944271909999159|0|71.55417527999327|80.0|2|2
1|5109|2|QROCK3X8|EV000872|7742|1344.0|1440.0|-134.0|0.8944271909999159|-0.4472135954999579|0|71.55417527999327|80.0|2|2
1|5111|2|QROCK3X8|EV000873|7746|2080.0|1472.0|-134.0|-0.8944271909999159|0.4472135954999579|0|71.55417527999327|72.0|2|2
1|5113|2|QROCK3X8|EV000874|7750|2016.0|1504.0|-134.0|-0.4472135954999579|-0.8944271909999159|0|71.55417527999327|72.0|2|2
1|5115|2|QROCK3X8|EV000875|7754|1984.0|1440.0|-134.0|0.7071067811865475|-0.7071067811865475|0|45.254833995939045|72.0|1|2
1|5117|2|QROCK3X8|EV000876|7756|2032.0|1456.0|-134.0|0.9486832980505138|0.31622776601683794|0|50.59644256269407|72.0|1|2
1|5119|2|QROCK3X8|EV000877|7758|2016.0|1408.0|-134.0|0.31622776601683794|0.9486832980505138|0|50.59644256269407|72.0|1|2
1|5121|2|QROCK3X8|EV000878|7760|2048.0|2400.0|-134.0|-0.8944271909999159|0.4472135954999579|0|71.55417527999327|96.0|2|2
1|5123|2|QROCK3X8|EV000879|7764|1984.0|2432.0|-134.0|-0.7071067811865475|-0.7071067811865475|0|45.254833995939045|96.0|1|2
1|5125|2|QROCK3X8|EV000880|7766|1952.0|2400.0|-134.0|0.0|-1.0|0|32.0|96.0|1|2
1|5127|2|QROCK3X8|EV000881|7768|2016.0|2336.0|-134.0|0.4472135954999579|0.8944271909999159|0|71.55417527999327|96.0|2|2
1|5129|2|QROCK3X8|EV000882|7772|1952.0|2368.0|-134.0|0.8944271909999159|-0.4472135954999579|0|71.55417527999327|96.0|2|2
1|5131|2|QROCK3X8|EV000883|7776|1332.0|2368.0|-134.0|0.8944271909999159|-0.4472135954999579|0|71.55417527999327|64.0|2|1
1|5133|2|QROCK3X8|EV000884|7778|1396.0|2336.0|-134.0|0.4472135954999579|0.8944271909999159|0|71.55417527999327|64.0|2|1
1|5135|2|QROCK3X8|EV000885|7780|1428.0|2400.0|-134.0|-0.7071067811865475|0.7071067811865475|0|45.254833995939045|64.0|1|1
1|5137|2|QROCK3X8|EV000886|7781|1380.0|2384.0|-134.0|-0.9486832980505138|-0.31622776601683794|0|50.59644256269407|64.0|1|1
1|5139|2|QROCK3X8|EV000887|7782|1396.0|2432.0|-134.0|-0.31622776601683794|-0.9486832980505138|0|50.59644256269407|64.0|1|1
1|17147|2|IKWALL10|EV000888|7783|1144.0|1936.0|-134.0|-1.0|0.0|0|8.0|64.0|1|1
1|17151|2|IKWALL10|EV000889|7784|1136.0|1936.0|-134.0|0.0|-1.0|0|32.0|64.0|1|1
1|17157|2|QMET01|EV000890|7785|1144.0|1992.0|-134.0|0.0|-1.0|0|56.0|8.0|1|1
1|17161|2|QMET01|EV000891|7786|1184.0|1992.0|-134.0|-1.0|0.0|0|40.0|8.0|1|1
1|17165|2|QMET01|EV000892|7787|1288.0|1992.0|-134.0|-1.0|0.0|0|40.0|8.0|1|1
1|17169|2|QMET01|EV000893|7788|1288.0|1952.0|-134.0|0.0|1.0|0|40.0|8.0|1|1
1|17173|2|QMET01|EV000894|7789|1288.0|1848.0|-134.0|0.0|1.0|0|40.0|8.0|1|1
1|17177|2|QMET01|EV000895|7790|1248.0|1848.0|-134.0|1.0|0.0|0|40.0|8.0|1|1
1|17181|2|QMET01|EV000896|7791|1144.0|1848.0|-134.0|1.0|0.0|0|40.0|8.0|1|1
1|17183|2|IKWALL10|EV000897|7792|1136.0|1904.0|-134.0|1.0|0.0|0|8.0|64.0|1|1
1|17185|2|QMET01|EV000898|7793|1144.0|1904.0|-134.0|0.0|-1.0|0|56.0|8.0|1|1
1|17425|2|IKWALL10|EV000899|7794|2248.0|1904.0|-134.0|1.0|0.0|0|8.0|64.0|1|1
1|17429|2|IKWALL10|EV000900|7795|2256.0|1904.0|-134.0|0.0|1.0|0|32.0|64.0|1|1
1|17435|2|QMET01|EV000901|7796|2248.0|1848.0|-134.0|0.0|1.0|0|56.0|8.0|1|1
1|17439|2|QMET01|EV000902|7797|2208.0|1848.0|-134.0|1.0|0.0|0|40.0|8.0|1|1
1|17443|2|QMET01|EV000903|7798|2104.0|1848.0|-134.0|1.0|0.0|0|40.0|8.0|1|1
1|17447|2|QMET01|EV000904|7799|2104.0|1888.0|-134.0|0.0|-1.0|0|40.0|8.0|1|1
1|17451|2|QMET01|EV000905|7800|2104.0|1992.0|-134.0|0.0|-1.0|0|40.0|8.0|1|1
1|17455|2|QMET01|EV000906|7801|2144.0|1992.0|-134.0|-1.0|0.0|0|40.0|8.0|1|1
1|17459|2|QMET01|EV000907|7802|2248.0|1992.0|-134.0|-1.0|0.0|0|40.0|8.0|1|1
1|17461|2|IKWALL10|EV000908|7803|2256.0|1936.0|-134.0|-1.0|0.0|0|8.0|64.0|1|1
1|17463|2|QMET01|EV000909|7804|2248.0|1936.0|-134.0|0.0|1.0|0|56.0|8.0|1|1
1|45901|2|OBR04|EV000910|7805|1600.0|2152.0|-134.0|0.0|-1.0|0|16.0|16.0|1|1
1|45903|2|OBR01|EV000911|7806|1624.0|2176.0|-134.0|-0.7071067811865476|-0.7071067811865476|0|33.94112549695428|16.0|1|1
1|45905|2|OBR04|EV000912|7807|1640.0|2176.0|-134.0|-1.0|0.0|0|16.0|16.0|1|1
1|45907|2|OBR01|EV000913|7808|1664.0|2152.0|-134.0|-0.7071067811865476|0.7071067811865476|0|33.94112549695428|16.0|1|1
1|45909|2|OBR04|EV000914|7809|1664.0|2136.0|-134.0|0.0|1.0|0|16.0|16.0|1|1
1|45911|2|OBR01|EV000915|7810|1640.0|2112.0|-134.0|0.7071067811865476|0.7071067811865476|0|33.94112549695428|16.0|1|1
1|45913|2|OBR04|EV000916|7811|1624.0|2112.0|-134.0|1.0|0.0|0|16.0|16.0|1|1
1|45915|2|OBR01|EV000917|7812|1600.0|2136.0|-134.0|0.7071067811865476|-0.7071067811865476|0|33.94112549695428|16.0|1|1
1|45933|2|OBR04|EV000918|7813|1728.0|2152.0|-134.0|0.0|-1.0|0|16.0|16.0|1|1
1|45935|2|OBR01|EV000919|7814|1752.0|2176.0|-134.0|-0.7071067811865476|-0.7071067811865476|0|33.94112549695428|16.0|1|1
1|45937|2|OBR04|EV000920|7815|1768.0|2176.0|-134.0|-1.0|0.0|0|16.0|16.0|1|1
1|45939|2|OBR01|EV000921|7816|1792.0|2152.0|-134.0|-0.7071067811865476|0.7071067811865476|0|33.94112549695428|16.0|1|1
1|45941|2|OBR04|EV000922|7817|1792.0|2136.0|-134.0|0.0|1.0|0|16.0|16.0|1|1
1|45943|2|OBR01|EV000923|7818|1768.0|2112.0|-134.0|0.7071067811865476|0.7071067811865476|0|33.94112549695428|16.0|1|1
1|45945|2|OBR04|EV000924|7819|1752.0|2112.0|-134.0|1.0|0.0|0|16.0|16.0|1|1
1|45947|2|OBR01|EV000925|7820|1728.0|2136.0|-134.0|0.7071067811865476|-0.7071067811865476|0|33.94112549695428|16.0|1|1
0|778|0|METALF15|EV000926|7821|1648.0|1264.0|-70.0|1|0|0|32.0|16.0|1|1
0|779|0|XA11TEX|EV000927|7822|1344.0|1408.0|-54.0|1|0|0|96.0|96.0|2|2
0|780|0|XA11TEX|EV000928|7826|1984.0|1408.0|-62.0|1|0|0|96.0|96.0|2|2
0|781|0|XA11TEX|EV000929|7830|1952.0|2336.0|-38.0|1|0|0|96.0|96.0|2|2
0|782|0|XA11TEX|EV000930|7834|1332.0|2336.0|-70.0|1|0|0|96.0|96.0|2|2
0|783|0|METALF24|EV000931|7838|1144.0|1848.0|-126.0|1|0|0|144.0|144.0|3|3
1|5141|1|IKWDW1|EV000932|7847|1280.0|1984.0|-62.0|-1.0|0.0|0|32.0|318.0|1|5
1|5141|2|OBR09|EV000933|7852|1280.0|1984.0|-126.0|-1.0|0.0|0|32.0|64.0|1|1
1|5143|1|IKWDW1|EV000934|7853|1152.0|1984.0|-62.0|0.0|-1.0|0|48.0|318.0|1|5
1|5143|2|OBR09|EV000935|7858|1152.0|1984.0|-126.0|0.0|-1.0|0|48.0|64.0|1|1
1|5145|1|IKWDW1|EV000936|7859|1280.0|1856.0|-62.0|0.0|1.0|0|32.0|318.0|1|5
1|5145|2|OBR09|EV000937|7864|1280.0|1856.0|-126.0|0.0|1.0|0|32.0|64.0|1|1
1|5147|1|IKWDW1|EV000938|7865|1152.0|1856.0|-62.0|1.0|0.0|0|32.0|318.0|1|5
1|5147|2|OBR09|EV000939|7870|1152.0|1856.0|-126.0|1.0|0.0|0|32.0|64.0|1|1
1|17116|1|IKWDW1|EV000940|7871|1248.0|1856.0|-62.0|1.0|0.0|0|32.0|318.0|1|5
1|17116|2|OBR09|EV000941|7876|1248.0|1856.0|-126.0|1.0|0.0|0|32.0|64.0|1|1
1|17124|1|IKWDW1|EV000942|7877|1280.0|1952.0|-62.0|0.0|1.0|0|32.0|318.0|1|5
1|17124|2|OBR09|EV000943|7882|1280.0|1952.0|-126.0|0.0|1.0|0|32.0|64.0|1|1
1|17134|1|IKWDW1|EV000944|7883|1184.0|1984.0|-62.0|-1.0|0.0|0|32.0|318.0|1|5
1|17134|2|OBR09|EV000945|7888|1184.0|1984.0|-126.0|-1.0|0.0|0|32.0|64.0|1|1
1|17148|1|IKWDW1|EV000946|7889|1152.0|1904.0|-62.0|0.0|-1.0|0|48.0|318.0|1|5
1|17148|2|OBR09|EV000947|7894|1152.0|1904.0|-126.0|0.0|-1.0|0|48.0|64.0|1|1
1|17153|2|IKWALL10|EV000948|7895|1144.0|1904.0|-126.0|1.0|0.0|0|8.0|56.0|1|1
1|17155|2|IKWALL10|EV000949|7896|1152.0|1936.0|-126.0|-1.0|0.0|0|8.0|56.0|1|1
0|784|0|METALF18|EV000950|7897|1152.0|1856.0|-62.0|1|0|0|128.0|128.0|2|2
1|5142|1|IKWDW1|EV000951|7901|1248.0|1984.0|-62.0|1.0|0.0|0|32.0|318.0|1|5
1|5144|1|IKWDW1|EV000952|7906|1152.0|1936.0|-62.0|0.0|1.0|0|48.0|318.0|1|5
1|5146|1|IKWDW1|EV000953|7911|1280.0|1888.0|-62.0|0.0|-1.0|0|32.0|318.0|1|5
1|5148|1|IKWDW1|EV000954|7916|1184.0|1856.0|-62.0|-1.0|0.0|0|32.0|318.0|1|5
1|17115|1|IKWDW1|EV000955|7921|1248.0|1856.0|-62.0|-1.0|0.0|0|64.0|318.0|1|5
1|17117|1|IKWDW1|EV000956|7926|1280.0|1856.0|-62.0|-1.0|0.0|0|32.0|318.0|1|5
1|17125|1|IKWDW1|EV000957|7931|1280.0|1984.0|-62.0|0.0|-1.0|0|32.0|318.0|1|5
1|17131|1|IKWDW1|EV000958|7936|1280.0|1952.0|-62.0|0.0|-1.0|0|64.0|318.0|1|5
1|17135|1|IKWDW1|EV000959|7941|1152.0|1984.0|-62.0|1.0|0.0|0|32.0|318.0|1|5
1|17141|1|IKWDW1|EV000960|7946|1184.0|1984.0|-62.0|1.0|0.0|0|64.0|318.0|1|5
1|17145|1|IKWDW1|EV000961|7951|1152.0|1904.0|-62.0|0.0|1.0|0|32.0|318.0|1|5
1|17149|1|IKWDW1|EV000962|7956|1152.0|1856.0|-62.0|0.0|1.0|0|48.0|318.0|1|5
0|785|0|XA11TEX|EV000963|7961|1184.0|2000.0|-134.0|1|0|0|64.0|40.0|1|1
0|786|0|XA11TEX|EV000964|7962|1188.0|2000.0|-134.0|1|0|0|56.0|36.0|1|1
0|787|0|IKTKPN2|EV000965|7963|1136.0|1840.0|-70.0|1|0|0|160.0|160.0|3|3
1|17114|1|IKWDW1|EV000966|7972|1184.0|1856.0|-62.0|1.0|0.0|0|64.0|318.0|1|5
1|17114|2|OBR09|EV000967|7977|1184.0|1856.0|-70.0|1.0|0.0|0|64.0|8.0|1|1
