UTNTSkyEdge_tnt03a2_9126_0_terrain_1_1|9126|0|2|1704|1793|8960.0|-4768.0|8992.0|-4672.0|8975.525658350974|-4719.841886116991|-128.0|-128.0|-128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001003|-|362|1|1|1793|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|190.0|0.0|-1128.0|-1128.0|-128.0|-128.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9126_0_terrain_2_1|9126|0|2|1704|1704|8960.0|-4768.0|8992.0|-4672.0|8976.474341649026|-4720.158113883009|-1128.0|-1128.0|-1128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001006|-|366|2|1|1704|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|190.0|0.0|-1128.0|-1128.0|-128.0|-128.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9127_0_terrain_2_1|9127|0|1|1704|1704|9152.0|-4608.0|9280.0|-4672.0|9215.77639320225|-4640.4472135955|-1128.0|-1128.0|-1128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001006|-|366|2|1|1704|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|79.0|40.0|-1128.0|-1128.0|0|0|88.0|88.0|0|0
UTNTSkyEdge_tnt03a2_9128_0_terrain_1_0|9128|0|2|1704|1792|8992.0|-4672.0|9152.0|-4608.0|9072.185695338178|-4640.464238345443|16.0|16.0|16.0|ICEY|XA00TEX|1.0|1.0|35.0|112.0|8|snow|-|SG000985|-|366|1|0|1792|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|35.0|112.0|-1128.0|-1128.0|16.0|16.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9128_0_terrain_1_1|9128|0|2|1704|1792|8992.0|-4672.0|9152.0|-4608.0|9071.814304661822|-4639.535761654557|16.0|16.0|16.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001007|-|360|1|1|1792|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|35.0|112.0|-1128.0|-1128.0|16.0|16.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9128_0_terrain_2_1|9128|0|2|1704|1704|8992.0|-4672.0|9152.0|-4608.0|9072.185695338178|-4640.464238345443|-1128.0|-1128.0|-1128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001006|-|366|2|1|1704|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|35.0|112.0|-1128.0|-1128.0|16.0|16.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9129_1_terrain_1_0|9129|1|2|1793|1792|8848.0|-4608.0|8992.0|-4672.0|8919.796930766974|-4640.45690577431|16.0|16.0|16.0|ICEY|XA00TEX|1.0|1.0|5.0|112.0|8|snow|-|SG000981|-|362|1|0|1792|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|5.0|112.0|-128.0|-128.0|16.0|16.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9129_1_terrain_1_1|9129|1|2|1793|1792|8848.0|-4608.0|8992.0|-4672.0|8920.203069233026|-4639.54309422569|16.0|16.0|16.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001007|-|360|1|1|1792|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|5.0|112.0|-128.0|-128.0|16.0|16.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9129_1_terrain_2_1|9129|1|2|1793|1793|8848.0|-4608.0|8992.0|-4672.0|8919.796930766974|-4640.45690577431|-128.0|-128.0|-128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001003|-|362|2|1|1793|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|5.0|112.0|-128.0|-128.0|16.0|16.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9130_0_terrain_2_1|9130|0|1|1703|1703|9584.0|-4608.0|9712.0|-4608.0|9648.0|-4608.5|-64.0|-64.0|-64.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001008|-|367|2|1|1703|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|31.0|40.0|-64.0|-64.0|0|0|88.0|88.0|0|0
UTNTSkyEdge_tnt03a2_9131_0_terrain_1_0|9131|0|2|1798|1703|9584.0|-4608.0|9632.0|-4688.0|9607.571253537144|-4648.257247877714|-64.0|-64.0|-64.0|ICEY|XA00TEX|1.0|1.0|3.0|64.0|8|snow|-|SG000980|-|361|1|0|1703|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|3.0|64.0|-1128.0|-1128.0|-64.0|-64.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9131_0_terrain_1_1|9131|0|2|1798|1703|9584.0|-4608.0|9632.0|-4688.0|9608.428746462856|-4647.742752122286|-64.0|-64.0|-64.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001008|-|367|1|1|1703|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|3.0|64.0|-1128.0|-1128.0|-64.0|-64.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9132_0_terrain_1_0|9132|0|2|1798|1703|9632.0|-4688.0|9696.0|-4704.0|9663.878732187482|-4696.485071250073|-64.0|-64.0|-64.0|ICEY|XA00TEX|1.0|1.0|96.295230318|64.0|8|snow|-|SG000980|-|361|1|0|1703|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|96.295230318|64.0|-1128.0|-1128.0|-64.0|-64.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9132_0_terrain_1_1|9132|0|2|1798|1703|9632.0|-4688.0|9696.0|-4704.0|9664.121267812518|-4695.514928749927|-64.0|-64.0|-64.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001008|-|367|1|1|1703|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|96.295230318|64.0|-1128.0|-1128.0|-64.0|-64.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9133_0_terrain_1_0|9133|0|2|1797|1796|9552.0|-5360.0|9488.0|-5440.0|9519.609565595278|-5399.687652476223|-32.0|-32.0|-32.0|ICEY|XA00TEX|1.0|1.0|9.0|32.0|8|snow|-|SG000984|-|365|1|0|1796|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|9.0|32.0|-128.0|-128.0|-32.0|-32.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9133_0_terrain_1_1|9133|0|2|1797|1796|9552.0|-5360.0|9488.0|-5440.0|9520.390434404722|-5400.312347523777|-32.0|-32.0|-32.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001009|-|363|1|1|1796|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|9.0|32.0|-128.0|-128.0|-32.0|-32.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9133_0_terrain_2_1|9133|0|2|1797|1797|9552.0|-5360.0|9488.0|-5440.0|9519.609565595278|-5399.687652476223|-128.0|-128.0|-128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001005|-|365|2|1|1797|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|9.0|32.0|-128.0|-128.0|-32.0|-32.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9134_1_terrain_1_0|9134|1|2|1795|1796|9840.0|-5376.0|9680.0|-5312.0|9760.185695338178|-5343.535761654557|-32.0|-32.0|-32.0|ICEY|XA00TEX|1.0|1.0|84.0|32.0|8|snow|-|SG000983|-|364|1|0|1796|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|84.0|32.0|-128.0|-128.0|-32.0|-32.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9134_1_terrain_1_1|9134|1|2|1795|1796|9840.0|-5376.0|9680.0|-5312.0|9759.814304661822|-5344.464238345443|-32.0|-32.0|-32.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001009|-|363|1|1|1796|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|84.0|32.0|-128.0|-128.0|-32.0|-32.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9134_1_terrain_2_1|9134|1|2|1795|1795|9840.0|-5376.0|9680.0|-5312.0|9760.185695338178|-5343.535761654557|-128.0|-128.0|-128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001004|-|364|2|1|1795|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|84.0|32.0|-128.0|-128.0|-32.0|-32.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9135_0_terrain_1_0|9135|0|2|1794|1703|9696.0|-4704.0|9744.0|-4640.0|9720.4|-4672.3|-64.0|-64.0|-64.0|ICEY|XA00TEX|1.0|1.0|34.0|64.0|8|snow|-|SG000987|-|368|1|0|1703|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|34.0|64.0|-136.0|-136.0|-64.0|-64.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9135_0_terrain_1_1|9135|0|2|1794|1703|9696.0|-4704.0|9744.0|-4640.0|9719.6|-4671.7|-64.0|-64.0|-64.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001008|-|367|1|1|1703|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|34.0|64.0|-136.0|-136.0|-64.0|-64.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9137_0_terrain_1_0|9137|0|2|1794|1703|9744.0|-4640.0|9712.0|-4608.0|9728.353553390592|-4623.646446609407|-64.0|-64.0|-64.0|ICEY|XA00TEX|1.0|1.0|114.0|64.0|8|snow|-|SG000987|-|368|1|0|1703|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|114.0|64.0|-136.0|-136.0|-64.0|-64.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9137_0_terrain_1_1|9137|0|2|1794|1703|9744.0|-4640.0|9712.0|-4608.0|9727.646446609408|-4624.353553390593|-64.0|-64.0|-64.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001008|-|367|1|1|1703|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|114.0|64.0|-136.0|-136.0|-64.0|-64.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9138_0_terrain_2_1|9138|0|1|1702|1702|9360.0|-5376.0|9232.0|-5312.0|9296.22360679775|-5343.5527864045|-1128.0|-1128.0|-1128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001001|-|358|2|1|1702|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|126.0|40.0|-1128.0|-1128.0|0|0|88.0|88.0|0|0
UTNTSkyEdge_tnt03a2_9139_1_terrain_1_0|9139|1|2|1702|1797|9440.0|-5312.0|9360.0|-5376.0|9399.687652476223|-5343.609565595279|-128.0|-128.0|-128.0|ICEY|XA00TEX|1.0|1.0|130.852369694|0.0|8|snow|-|SG000977|-|358|1|0|1797|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|130.852369694|0.0|-1128.0|-1128.0|-128.0|-128.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9139_1_terrain_1_1|9139|1|2|1702|1797|9440.0|-5312.0|9360.0|-5376.0|9400.312347523777|-5344.390434404721|-128.0|-128.0|-128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001005|-|365|1|1|1797|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|130.852369694|0.0|-1128.0|-1128.0|-128.0|-128.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9140_1_terrain_1_0|9140|1|2|1702|1797|9552.0|-5360.0|9440.0|-5312.0|9496.196959649289|-5335.540427484991|-128.0|-128.0|-128.0|ICEY|XA00TEX|1.0|1.0|9.0|0.0|8|snow|-|SG000977|-|358|1|0|1797|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|9.0|0.0|-1128.0|-1128.0|-128.0|-128.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9140_1_terrain_1_1|9140|1|2|1702|1797|9552.0|-5360.0|9440.0|-5312.0|9495.803040350711|-5336.459572515009|-128.0|-128.0|-128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001005|-|365|1|1|1797|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|9.0|0.0|-1128.0|-1128.0|-128.0|-128.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9140_1_terrain_2_1|9140|1|2|1702|1702|9552.0|-5360.0|9440.0|-5312.0|9496.196959649289|-5335.540427484991|-1128.0|-1128.0|-1128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001001|-|358|2|1|1702|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|9.0|0.0|-1128.0|-1128.0|-128.0|-128.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9141_1_terrain_1_0|9141|1|2|1702|1796|9680.0|-5312.0|9552.0|-5360.0|9615.824438279205|-5335.531835411215|-32.0|-32.0|-32.0|ICEY|XA00TEX|1.0|1.0|0.0|32.0|8|snow|-|SG000977|-|358|1|0|1796|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|0.0|32.0|-1128.0|-1128.0|-32.0|-32.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9141_1_terrain_1_1|9141|1|2|1702|1796|9680.0|-5312.0|9552.0|-5360.0|9616.175561720795|-5336.468164588785|-32.0|-32.0|-32.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001009|-|363|1|1|1796|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|0.0|32.0|-1128.0|-1128.0|-32.0|-32.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9141_1_terrain_2_1|9141|1|2|1702|1702|9680.0|-5312.0|9552.0|-5360.0|9615.824438279205|-5335.531835411215|-1128.0|-1128.0|-1128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|7|snow|-|SG001001|-|358|2|1|1702|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|0.0|32.0|-1128.0|-1128.0|-32.0|-32.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9142_1_terrain_1_0|9142|1|2|1702|1795|9728.0|-5200.0|9680.0|-5312.0|9703.540427484992|-5255.80304035071|-128.0|-128.0|-128.0|ICEY|XA00TEX|1.0|1.0|160.798009938|0.0|8|snow|-|SG000977|-|358|1|0|1795|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|160.798009938|0.0|-1128.0|-1128.0|-128.0|-128.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9142_1_terrain_1_1|9142|1|2|1702|1795|9728.0|-5200.0|9680.0|-5312.0|9704.459572515008|-5256.19695964929|-128.0|-128.0|-128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001004|-|364|1|1|1795|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|160.798009938|0.0|-1128.0|-1128.0|-128.0|-128.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9143_1_terrain_1_0|9143|1|2|1702|1795|9888.0|-5216.0|9728.0|-5200.0|9808.049751859511|-5207.502481404895|-128.0|-128.0|-128.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG000977|-|358|1|0|1795|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|0.0|0.0|-1128.0|-1128.0|-128.0|-128.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9143_1_terrain_1_1|9143|1|2|1702|1795|9888.0|-5216.0|9728.0|-5200.0|9807.950248140489|-5208.497518595105|-128.0|-128.0|-128.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001004|-|364|1|1|1795|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|0.0|0.0|-1128.0|-1128.0|-128.0|-128.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9144_0_terrain_1_0|9144|0|2|1798|1794|9696.0|-4704.0|9776.0|-4688.0|9736.09805806757|-4696.490290337845|-136.0|-136.0|-136.0|ICEY|XA00TEX|1.0|1.0|0.0|8.0|8|snow|-|SG000980|-|361|1|0|1794|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|0.0|8.0|-1128.0|-1128.0|-136.0|-136.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9144_0_terrain_1_1|9144|0|2|1798|1794|9696.0|-4704.0|9776.0|-4688.0|9735.90194193243|-4695.509709662155|-136.0|-136.0|-136.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001010|-|368|1|1|1794|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|0.0|8.0|-1128.0|-1128.0|-136.0|-136.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9145_0_terrain_1_0|9145|0|2|1798|1794|9776.0|-4688.0|9824.0|-4608.0|9800.428746462856|-4648.257247877714|-136.0|-136.0|-136.0|ICEY|XA00TEX|1.0|1.0|81.584312217|8.0|8|snow|-|SG000980|-|361|1|0|1794|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|81.584312217|8.0|-1128.0|-1128.0|-136.0|-136.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_9145_0_terrain_1_1|9145|0|2|1798|1794|9776.0|-4688.0|9824.0|-4608.0|9799.571253537144|-4647.742752122286|-136.0|-136.0|-136.0|ICEY|XA16TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001010|-|368|1|1|1794|XA16TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|81.584312217|8.0|-1128.0|-1128.0|-136.0|-136.0|88.0|88.0|88.0|88.0
UTNTSkyEdge_tnt03a2_10442_1_terrain_1_0|10442|1|2|1985|2066|15072.0|-5248.0|15072.0|-5568.0|15071.5|-5408.0|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|0.0|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10442_1_terrain_1_1|10442|1|2|1985|2066|15072.0|-5248.0|15072.0|-5568.0|15072.5|-5408.0|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|0.0|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10947_1_terrain_1_0|10947|1|2|1985|2066|13072.0|-5360.0|13104.0|-5248.0|13088.48076197382|-5304.137360563948|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|149.019586716|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|149.019586716|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10947_1_terrain_1_1|10947|1|2|1985|2066|13072.0|-5360.0|13104.0|-5248.0|13087.51923802618|-5303.862639436052|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|149.019586716|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10948_1_terrain_1_0|10948|1|2|1985|2066|13088.0|-5536.0|13072.0|-5360.0|13080.497946603235|-5447.954732126978|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|484.293810441|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|484.293810441|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10948_1_terrain_1_1|10948|1|2|1985|2066|13088.0|-5536.0|13072.0|-5360.0|13079.502053396765|-5448.045267873022|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|484.293810441|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10949_1_terrain_1_0|10949|1|2|1985|2066|13072.0|-5760.0|13088.0|-5536.0|13080.498729349916|-5648.035623524994|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|259.723108879|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|259.723108879|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10949_1_terrain_1_1|10949|1|2|1985|2066|13072.0|-5760.0|13088.0|-5536.0|13079.501270650084|-5647.964376475006|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|259.723108879|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10950_1_terrain_1_0|10950|1|2|1985|2066|13104.0|-6048.0|13072.0|-5760.0|13088.496941867337|-5903.944784236963|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|481.950784458|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|481.950784458|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10950_1_terrain_1_1|10950|1|2|1985|2066|13104.0|-6048.0|13072.0|-5760.0|13087.503058132663|-5904.055215763037|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|481.950784458|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10951_1_terrain_1_0|10951|1|2|1985|2066|13088.0|-6160.0|13104.0|-6048.0|13096.49497474683|-6104.070710678118|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|368.813699468|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|368.813699468|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10951_1_terrain_1_1|10951|1|2|1985|2066|13088.0|-6160.0|13104.0|-6048.0|13095.50502525317|-6103.929289321882|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|368.813699468|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10952_1_terrain_1_0|10952|1|2|1985|2066|13200.0|-6160.0|13088.0|-6160.0|13144.0|-6159.5|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|256.813699468|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|256.813699468|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10952_1_terrain_1_1|10952|1|2|1985|2066|13200.0|-6160.0|13088.0|-6160.0|13144.0|-6160.5|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|256.813699468|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10953_1_terrain_1_0|10953|1|2|1985|2066|13344.0|-6240.0|13200.0|-6160.0|13272.24282146559|-6199.5629213619395|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|92.083617213|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|92.083617213|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10953_1_terrain_1_1|10953|1|2|1985|2066|13344.0|-6240.0|13200.0|-6160.0|13271.75717853441|-6200.4370786380605|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|0.0|0.0|8|snow|-|SG001012|-|382|1|1|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|92.083617213|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
UTNTSkyEdge_tnt03a2_10954_1_terrain_1_0|10954|1|2|1985|2066|13568.0|-6208.0|13344.0|-6240.0|13455.92928932188|-6223.505025253169|256.0|256.0|256.0|ICEY|XA00TEX|1.0|1.0|377.809447233|0.0|8|snow|-|SG001011|-|381|1|0|2066|XA00TEX|-|1.0|1.0|0.0|0.0|0.0|XA00TEX|-|1.0|1.0|377.809447233|0.0|160.0|160.0|256.0|256.0|408.0|408.0|408.0|408.0
